"id","person_id","film_id"
"25805","29941","9419"
"25806","3866","9423"
"25807","9138","9423"
"25808","10038","9423"
"25809","9234","8215"
"25810","9268","8215"
"25811","3880","8215"
"25812","3887","9422"
"25813","18365","9422"
"25814","3891","9418"
"25815","30981","9421"
"25816","9821","9424"
"25817","31919","9424"
"25818","9816","9425"
"25819","3943","9425"
"25820","9821","9426"
"25821","31919","9426"
"25822","9816","9426"
"25823","18536","9427"
"25824","9816","9427"
"25825","3943","9427"
"25826","9821","9428"
"25827","31919","9428"
"25828","3989","9429"
"25829","3990","9429"
"25830","6858","4437"
"25831","4033","4437"
"25832","4060","4352"
"25833","4061","4352"
"25834","4106","9430"
"25835","4112","9430"
"25836","4113","9430"
"25837","2271","1238"
"25838","4140","1238"
"25839","4189","9432"
"25840","9707","9432"
"25841","18583","9432"
"25842","5090","9431"
"25843","5580","9431"
"25844","3394","6082"
"25845","9682","6082"
"25846","4212","9433"
"25847","4219","9433"
"25848","4236","9433"
"25849","6230","9354"
"25850","4290","4418"
"25851","4733","4418"
"25852","8619","1"
"25853","4325","1"
"25854","4330","1"
"25855","4374","3839"
"25856","3270","1105"
"25857","22995","2566"
"25858","7467","2566"
"25859","4517","5175"
"25860","12954","1865"
"25861","73","1865"
"25862","11400","1865"
"25863","4425","5822"
"25864","29140","9434"
"25865","2574","9434"
"25866","4525","9434"
"25869","26772","9436"
"25870","26748","9435"
"25871","9886","9435"
"25872","4582","9435"
"25873","18536","9435"
"25874","4596","9437"
"25875","31240","9437"
"25876","4597","9437"
"25877","9523","9438"
"25878","14527","9439"
"25879","5236","9439"
"25880","22096","9439"
"25881","10774","9440"
"25882","17253","9440"
"25883","11378","9440"
"25884","2002","9441"
"25885","10774","9441"
"25886","4673","9441"
"25887","4687","9442"
"25888","4689","9442"
"25889","18093","9442"
"25890","4707","9443"
"25891","4708","9443"
"25892","4712","9443"
"25893","18233","9445"
"25894","4753","9445"
"25895","9770","9444"
"25896","18878","9444"
"25897","16651","9444"
"25898","13935","9446"
"25899","28607","9446"
"25900","4757","9446"
"25901","32661","9447"
"25902","16651","9448"
"25903","4782","9448"
"25904","19028","9449"
"25905","9734","9449"
"25906","9886","9449"
"25907","9746","9450"
"25908","4793","9450"
"25909","4799","9450"
"25910","547","9451"
"25911","1323","4654"
"25912","4841","9452"
"25913","4881","9452"
"25914","4882","9452"
"25915","1951","5731"
"25916","4894","5731"
"25917","4919","5731"
"25918","4987","9453"
"25919","4989","9453"
"25920","24577","9453"
"25921","5071","9454"
"25922","7840","9454"
"25923","7448","5499"
"25924","16651","9455"
"25925","5157","9455"
"25926","27877","9455"
"25927","2447","347"
"25928","8030","2474"
"25929","5881","2474"
"25930","6604","2474"
"25931","3701","9456"
"25932","5271","9456"
"25933","5311","6763"
"25934","5385","9457"
"25935","5366","9457"
"25936","5404","9457"
"25937","5423","9464"
"25938","5423","9465"
"25939","32806","9465"
"25940","29674","9465"
"25941","11115","9463"
"25942","21157","9463"
"25943","5534","9459"
"25944","25849","9459"
"25945","5552","9460"
"25946","2652","9461"
"25947","2652","9466"
"25948","30597","2086"
"25949","5653","1688"
"25950","5687","1688"
"25951","5713","9462"
"25952","9646","9462"
"25953","5750","9468"
"25954","26339","9468"
"25955","5719","9468"
"25956","5874","9467"
"25957","5871","9467"
"25958","5877","9467"
"25959","28706","9458"
"25960","5910","9458"
"25961","5913","9458"
"25962","3428","9469"
"25963","6336","9469"
"25964","31248","9469"
"25965","32418","9470"
"25966","2443","9471"
"25967","6002","9471"
"25968","20322","9472"
"25969","6024","9472"
"25970","6032","5097"
"25971","6038","5097"
"25972","20628","5097"
"25973","2889","157"
"25974","13022","157"
"25975","6079","157"
"25976","19735","2861"
"25977","6088","2861"
"25978","6097","2861"
"25979","6109","229"
"25980","6123","229"
"25981","6127","229"
"25982","6144","3156"
"25983","6163","3156"
"25984","25277","9473"
"25985","6232","9473"
"25986","25120","9474"
"25987","6249","9474"
"25988","6250","9474"
"25989","4841","9475"
"25990","6253","9475"
"25991","4841","9476"
"25992","6253","9476"
"25993","6303","6410"
"25994","4486","9479"
"25995","6364","9478"
"25996","6372","9478"
"25997","6392","9477"
"25998","7452","9480"
"25999","6512","1246"
"26000","6523","1246"
"26001","5095","1246"
"26002","21438","9482"
"26003","6646","9482"
"26004","6598","780"
"26005","6600","780"
"26006","6669","2280"
"26007","26175","6864"
"26008","7452","4320"
"26009","14817","5130"
"26010","6810","5130"
"26011","1185","3983"
"26012","23408","3983"
"26013","6853","2773"
"26014","6871","2773"
"26015","6903","377"
"26016","6905","377"
"26017","8388","377"
"26018","10028","5282"
"26019","8001","5282"
"26020","6910","5282"
"26021","958","3147"
"26022","6936","3147"
"26023","6941","4384"
"26024","6961","6753"
"26025","918","6753"
"26026","683","6753"
"26027","7047","9481"
"26028","7052","9481"
"26029","7055","9481"
"26030","7093","5673"
"26031","7106","9483"
"26032","7110","9483"
"26033","16753","9484"
"26034","2637","9484"
"26035","7135","9484"
"26036","6965","9485"
"26037","3346","9485"
"26038","7165","9485"
"26039","16651","9486"
"26040","7226","9486"
"26041","18021","9486"
"26042","9230","9487"
"26043","7269","9487"
"26044","7317","9488"
"26045","7329","9488"
"26046","26026","9488"
"26047","7344","9490"
"26048","7367","9489"
"26049","7397","9489"
"26050","18878","9491"
"26051","7438","9491"
"26052","7445","9492"
"26053","7521","9493"
"26054","7526","9493"
"26055","7533","9493"
"26056","25877","9494"
"26057","15729","9495"
"26058","20248","9495"
"26059","7589","9495"
"26060","7632","9496"
"26061","7660","9497"
"26062","7664","9497"
"26063","31345","9498"
"26064","7773","9498"
"26065","6099","6701"
"26066","22244","6701"
"26067","1144","4915"
"26068","649","4915"
"26069","32743","9499"
"26070","7889","9499"
"26071","7925","9500"
"26072","7967","9500"
"26073","7968","9500"
"26074","2210","9501"
"26075","7978","9501"
"26076","15724","9502"
"26077","1814","9505"
"26078","8010","9505"
"26079","8102","9504"
"26080","22216","9504"
"26081","14105","9503"
"26082","8133","9503"
"26083","19629","9506"
"26084","19630","9506"
"26085","19629","9507"
"26086","8219","2018"
"26087","2387","2018"
"26088","18879","9508"
"26089","8229","9509"
"26090","8233","9509"
"26091","9099","9510"
"26092","9100","9510"
"26093","5600","9510"
"26094","8254","9511"
"26095","8277","9511"
"26096","15103","9512"
"26097","15102","9512"
"26098","26401","9513"
"26099","8872","9513"
"26100","8309","9513"
"26101","8369","9544"
"26102","9084","9544"
"26103","8393","9514"
"26104","11767","9514"
"26105","8031","9515"
"26106","8414","9515"
"26107","20099","9515"
"26108","8433","9516"
"26109","25159","9517"
"26110","8513","9517"
"26111","8515","9517"
"26112","31606","9518"
"26113","23768","9520"
"26114","5621","9521"
"26115","5612","9521"
"26116","8568","9521"
"26117","8574","9522"
"26118","20215","9522"
"26119","8575","9522"
"26120","13766","9519"
"26121","8581","9519"
"26122","8582","9523"
"26123","31992","9523"
"26124","8611","9524"
"26125","8600","9524"
"26126","8613","9524"
"26127","26695","9525"
"26128","4117","9525"
"26129","8626","9525"
"26130","8667","9526"
"26131","9734","9527"
"26132","8716","9528"
"26133","2577","9528"
"26134","8717","9529"
"26135","13947","9529"
"26136","8723","9530"
"26137","10510","9530"
"26138","2439","9531"
"26139","8724","9531"
"26140","8730","9532"
"26141","29431","9532"
"26142","16751","9533"
"26143","8768","9533"
"26144","8790","9533"
"26145","28355","9534"
"26146","28354","9534"
"26147","9503","9535"
"26148","18715","9535"
"26149","8853","9535"
"26150","31907","9536"
"26151","4708","9536"
"26152","8906","9537"
"26153","8906","9560"
"26154","31840","9538"
"26155","8953","9538"
"26156","9347","9538"
"26157","25938","9539"
"26158","8977","9539"
"26159","8978","9539"
"26160","9014","9540"
"26161","9061","9541"
"26162","9064","9541"
"26163","9082","9542"
"26164","16424","9542"
"26165","9113","9561"
"26166","32125","9561"
"26167","32366","9561"
"26168","8369","9543"
"26169","9084","9543"
"26170","9202","9562"
"26171","9242","9570"
"26172","32418","9545"
"26173","26070","9572"
"26174","9281","9572"
"26175","9282","9572"
"26176","32137","9573"
"26177","19007","9573"
"26178","31907","9573"
"26179","16651","9546"
"26180","9331","9546"
"26181","9339","9547"
"26182","9338","9547"
"26183","9342","9547"
"26184","9362","9571"
"26185","9385","9563"
"26186","22768","9563"
"26187","12933","9564"
"26188","7066","9564"
"26189","4641","9548"
"26190","9414","9548"
"26191","9415","9548"
"26192","3687","9549"
"26193","9436","9549"
"26194","9439","9549"
"26195","2625","9550"
"26196","9477","9565"
"26197","3107","9565"
"26198","15461","9565"
"26199","9531","9566"
"26200","9547","9566"
"26201","4379","9566"
"26202","17458","9567"
"26203","9637","9568"
"26204","4820","9568"
"26205","9688","9569"
"26206","9740","9569"
"26207","9916","9551"
"26208","13760","9552"
"26209","10510","9553"
"26210","9771","9553"
"26211","29759","9553"
"26212","7420","9554"
"26213","10245","9555"
"26214","10383","9555"
"26215","30663","9555"
"26216","10513","9556"
"26217","10514","9556"
"26218","11243","9557"
"26219","11438","9558"
"26220","19054","9559"
"26221","11614","9559"
"26222","7715","1034"
"26223","6356","3022"
"26224","7850","3022"
"26225","25050","9574"
"26226","27877","9574"
"26227","4708","9574"
"26228","17539","9575"
"26229","13817","9575"
"26230","6444","9575"
"26231","13730","9576"
"26232","13763","9576"
"26233","2318","9577"
"26234","20192","9578"
"26235","31338","9578"
"26236","14858","9579"
"26237","32670","9580"
"26238","15272","9580"
"26239","15694","9581"
"26240","16041","9581"
"26241","16054","9581"
"26242","17605","9582"
"26243","16732","9582"
"26244","26748","9583"
"26245","9337","9584"
"26246","3278","9584"
"26247","16976","9584"
"26248","29740","9585"
"26249","17594","9585"
"26250","26","9586"
"26251","17881","9586"
"26252","9731","9586"
"26253","3069","9587"
"26254","18059","9588"
"26255","8542","9588"
"26256","18059","9589"
"26257","8542","9589"
"26258","18059","9590"
"26259","8542","9590"
"26260","4015","9591"
"26261","18974","9592"
"26262","29857","9593"
"26263","9112","9593"
"26264","20436","9593"
"26265","20336","9594"
"26266","15669","9595"
"26267","26753","9605"
"26268","15668","9605"
"26269","19773","9604"
"26270","19897","9604"
"26271","18535","9603"
"26272","29431","9602"
"26273","20019","9602"
"26274","20183","9601"
"26275","9656","9600"
"26276","20362","9600"
"26277","20517","9600"
"26278","21030","9599"
"26279","26771","9598"
"26280","31352","9597"
"26281","32480","9596"
"26282","22411","9606"
"26283","5617","9606"
"26284","9746","9608"
"26285","22309","9608"
"26286","21741","9608"
"26287","13094","5676"
"26288","5007","5676"
"26289","4419","5676"
"26290","21833","9607"
"26291","21849","9607"
"26292","3298","931"
"26293","11867","931"
"26294","23504","9609"
"26295","24102","9609"
"26296","23489","9609"
"26297","23121","9610"
"26298","25485","9610"
"26299","25742","9611"
"26300","15069","9616"
"26301","8803","9616"
"26302","25821","9616"
"26303","26184","9615"
"26304","7686","9615"
"26305","26486","9615"
"26306","2451","9612"
"26307","32446","9612"
"26308","2451","9613"
"26309","2451","9614"
"26310","26946","9617"
"26311","26947","9617"
"26312","32390","9617"
"26313","6657","9618"
"26314","27045","9618"
"26315","1951","9618"
"26316","25120","9619"
"26317","22285","9619"
"26318","839","9620"
"26319","32004","9621"
"26320","29839","9621"
"26321","2405","9621"
"26322","14981","9623"
"26323","31029","9623"
"26324","31451","9623"
"26325","3394","9622"
"26326","32935","9622"
"26327","32971","9622"
"26328","26138","9624"
"26329","2210","537"
"26330","32976","537"
"26331","2577","537"
"26332","32979","9625"
"26333","32391","9625"
"26334","31494","9626"
"26335","9739","9626"
"26336","32982","9626"
"26337","9484","9627"
"26338","28188","9627"
"26339","32990","9628"
"26340","32991","9628"
"26341","5124","9629"
"26342","33004","9630"
"26343","3253","9631"
"26344","26197","9631"
"26345","26271","9632"
"26346","33012","9632"
"26347","16809","9632"
"26348","2318","9633"
"26349","16195","9633"
"26350","33020","9634"
"26351","20336","9635"
"26352","33026","9636"
"26353","33025","9636"
"26354","33033","9637"
"26355","26748","9637"
"26356","31794","9637"
"26357","10041","9638"
"26358","2975","9639"
"26359","33043","9639"
"26360","11504","9640"
"26361","13888","9640"
"26362","33047","9640"
"26363","4622","9641"
"26364","8270","9642"
"26365","2085","9643"
"26366","33067","9644"
"26367","33068","9644"
"26368","3962","9644"
"26369","242","9645"
"26370","3107","9645"
"26371","33074","9645"
"26372","33079","9646"
"26373","33080","9646"
"26374","33079","9647"
"26375","33081","9648"
"26376","33082","9648"
"26377","1814","9649"
"26378","33085","9649"
"26379","33086","9649"
"26380","33094","9650"
"26381","33095","9650"
"26382","9642","9651"
"26383","28519","9652"
"26384","33101","9652"
"26385","11477","9652"
"26386","17096","9653"
"26387","17097","9653"
"26388","33112","9654"
"26389","33113","9654"
"26390","33111","9654"
"26391","17748","9655"
"26392","33117","9655"
"26393","9947","9656"
"26394","33124","9656"
"26395","33128","9657"
"26396","33137","9658"
"26397","33138","9658"
"26398","33145","9659"
"26399","16912","9660"
"26400","33147","9661"
"26401","33148","9661"
"26402","33149","9661"
"26403","33153","9662"
"26404","3291","9663"
"26405","33162","9664"
"26406","33161","9664"
"26407","33169","9665"
"26408","20643","9666"
"26409","33177","9666"
"26410","33178","9666"
"26411","33179","9667"
"26412","33180","9667"
"26413","33186","9668"
"26414","4996","9669"
"26415","2976","9669"
"26416","31722","9669"
"26417","33193","9670"
"26418","33194","9670"
"26419","4486","9671"
"26420","18921","5131"
"26421","1739","1175"
"26422","7555","4088"
"26423","33212","2538"
"26424","3082","5286"
"26425","33218","9672"
"26426","33219","9672"
"26427","2625","9672"
"26428","14184","2300"
"26429","14185","2300"
"26430","3435","3907"
"26431","20855","3907"
"26432","4125","3907"
"26433","3435","2132"
"26434","20855","2132"
"26435","3081","2132"
"26436","4376","9673"
"26437","4019","9673"
"26438","4125","9673"
"26439","17390","5442"
"26440","33228","9674"
"26441","33229","9674"
"26442","12954","9675"
"26443","33232","9675"
"26444","1781","9676"
"26445","33235","9676"
"26446","33236","9676"
"26447","10011","9678"
"26448","33241","9677"
"26449","33242","9677"
"26450","4670","3057"
"26451","17458","9679"
"26452","20995","5840"
"26453","31607","5378"
"26454","33257","4285"
"26455","5030","4285"
"26456","8776","4285"
"26457","22183","682"
"26458","33259","682"
"26459","5591","682"
"26460","22183","1798"
"26461","22184","1798"
"26462","5591","1798"
"26463","22183","2271"
"26464","24018","2271"
"26465","6287","6400"
"26466","33264","1460"
"26467","33265","1460"
"26468","33266","1460"
"26469","8843","3898"
"26470","5498","4550"
"26471","33278","71"
"26472","33279","71"
"26473","33288","9681"
"26474","27596","9680"
"26475","33292","9680"
"26476","1953","9682"
"26477","33294","9682"
"26478","33295","9682"
"26479","12862","9683"
"26480","33299","9685"
"26481","33300","9685"
"26482","33302","9684"
"26483","22937","9684"
"26484","9747","9686"
"26485","33309","9686"
"26486","33312","9687"
"26487","18889","9687"
"26488","26734","9688"
"26489","33317","9688"
"26490","18135","9690"
"26491","33320","9690"
"26492","29740","9689"
"26493","33322","9689"
"26494","33324","9691"
"26495","33332","9692"
"26496","28993","9693"
"26497","33335","9693"
"26498","22680","9693"
"26499","9886","9694"
"26500","27859","9694"
"26501","10510","9694"
"26502","33340","9695"
"26503","33341","9695"
"26504","24950","9695"
"26505","33345","6533"
"26506","33349","149"
"26507","28270","9696"
"26508","33354","5496"
"26509","8798","6945"
"26510","33368","6945"
"26511","33372","6208"
"26512","7414","6208"
"26513","4922","7067"
"26514","33378","4110"
"26515","2502","4110"
"26516","8665","4110"
"26517","32125","9698"
"26518","33381","9698"
"26519","9705","9699"
"26520","33387","9699"
"26521","18400","9699"
"26522","26748","9700"
"26523","33391","9697"
"26524","7464","9701"
"26525","3105","9702"
"26526","33406","9703"
"26527","22130","9704"
"26528","33411","9704"
"26529","33413","9706"
"26530","33414","9706"
