"id";"person_id";"film_id"
"10663";"20679";"272"
"10664";"7480";"272"
"10665";"11601";"272"
"10717";"19806";"6203"
"10718";"14382";"6203"
"10719";"20694";"6203"
"10720";"20695";"6203"
"10721";"20696";"6203"
"10734";"16336";"4857"
"10735";"14249";"4857"
"10736";"11562";"4857"
"10737";"10152";"4857"
"10738";"15640";"4857"
"10739";"10733";"4857"
"10740";"12422";"5514"
"10741";"13657";"5514"
"10742";"13413";"5514"
"10743";"7401";"5514"
"10744";"20698";"5514"
"10745";"12034";"5514"
"10746";"12245";"5514"
"10747";"16230";"5514"
"10748";"11732";"5514"
"10749";"11022";"5514"
"10750";"15069";"21"
"10751";"12093";"21"
"10752";"20699";"21"
"10763";"14058";"5182"
"10764";"14377";"5182"
"10765";"20700";"5182"
"10766";"20701";"5182"
"10767";"14490";"5182"
"10768";"20702";"5182"
"10769";"20703";"5182"
"10770";"14379";"5182"
"10771";"20704";"5182"
"10772";"14491";"5182"
"10773";"14058";"6525"
"10774";"14377";"6525"
"10775";"14376";"6525"
"10776";"20706";"6525"
"10777";"20707";"6525"
"10778";"19791";"6525"
"10779";"20708";"6525"
"10780";"20709";"6525"
"10781";"20710";"6525"
"10782";"5595";"3757"
"10783";"20712";"3757"
"10784";"17415";"3757"
"10785";"11022";"3757"
"10786";"12991";"3757"
"10787";"10290";"3757"
"10788";"8998";"3531"
"10789";"20716";"3531"
"10790";"20717";"3531"
"10791";"20718";"3531"
"10792";"20719";"3531"
"10793";"20720";"3531"
"10794";"20721";"3531"
"10795";"20722";"3531"
"10796";"20723";"3531"
"10797";"20724";"3531"
"10798";"10130";"5355"
"10799";"10126";"5355"
"10800";"13018";"5355"
"10801";"20726";"5355"
"10802";"20727";"5355"
"10803";"20728";"5355"
"10804";"7408";"5355"
"10805";"14956";"8517"
"10806";"20732";"8517"
"10807";"12198";"8517"
"10808";"10487";"8517"
"10809";"15705";"8517"
"10810";"14443";"8517"
"10811";"17427";"8517"
"10812";"11688";"8517"
"10813";"2854";"8517"
"10814";"20733";"8517"
"10827";"20741";"141"
"10828";"10139";"141"
"10829";"15462";"141"
"10830";"14258";"141"
"10831";"20742";"141"
"10832";"20743";"141"
"10833";"13965";"141"
"10850";"11189";"2064"
"10851";"2945";"2064"
"10852";"19518";"2064"
"10853";"7997";"2064"
"10854";"20754";"2064"
"10855";"20755";"2064"
"10856";"12383";"3620"
"10857";"19426";"3620"
"10858";"10627";"3620"
"10859";"18297";"3620"
"10860";"10133";"3620"
"10861";"10111";"3620"
"10862";"16833";"3620"
"10863";"10881";"3620"
"10864";"10126";"3620"
"10865";"14137";"3620"
"10872";"20759";"8519"
"10873";"20760";"8519"
"10874";"17322";"8519"
"10875";"20761";"8519"
"10876";"15308";"8519"
"10877";"10588";"8519"
"10878";"20764";"5651"
"10879";"20765";"5651"
"10880";"20766";"5651"
"10881";"20767";"5651"
"10882";"20768";"5651"
"10883";"20769";"5651"
"10884";"3661";"5269"
"10885";"20773";"5269"
"10886";"12018";"5269"
"10887";"20774";"5269"
"10888";"20775";"5269"
"10889";"17181";"5648"
"10890";"10624";"5648"
"10891";"15374";"5648"
"10892";"14034";"5648"
"10893";"20777";"5648"
"10899";"10130";"1068"
"10900";"10131";"1068"
"10901";"10132";"1068"
"10902";"10042";"1068"
"10903";"10133";"1068"
"10904";"10134";"1068"
"10910";"15093";"3705"
"10911";"20754";"3705"
"10912";"11970";"3705"
"10913";"20785";"3705"
"10914";"14016";"3705"
"10915";"10132";"5857"
"10916";"10451";"5857"
"10917";"10452";"5857"
"10918";"10453";"5857"
"10919";"10454";"5857"
"10920";"10455";"5857"
"10921";"10280";"5857"
"10922";"10456";"5857"
"10923";"10457";"5857"
"10924";"10458";"5857"
"10925";"10459";"5857"
"10926";"10460";"5857"
"10927";"10461";"5857"
"10928";"10132";"646"
"10929";"10453";"646"
"10930";"10451";"646"
"10931";"10462";"646"
"10932";"10280";"646"
"10933";"10452";"646"
"10934";"10456";"646"
"10935";"10463";"646"
"10936";"10454";"646"
"10937";"10457";"646"
"10938";"10459";"646"
"10939";"10453";"739"
"10940";"10132";"739"
"10941";"10451";"739"
"10942";"10452";"739"
"10943";"10454";"739"
"10944";"10455";"739"
"10945";"10280";"739"
"10946";"10458";"739"
"10947";"10459";"739"
"10948";"10456";"739"
"10949";"10460";"739"
"10950";"20581";"6475"
"10951";"13900";"6475"
"10952";"990";"6475"
"10953";"20789";"6475"
"10954";"12804";"6475"
"10967";"14137";"1308"
"10968";"2449";"1308"
"10969";"14484";"1308"
"10970";"14485";"1308"
"10971";"14486";"1308"
"10972";"10181";"318"
"10973";"10484";"318"
"10974";"7997";"318"
"10975";"11971";"318"
"10976";"14638";"318"
"10977";"18517";"318"
"10983";"20712";"78"
"10984";"10300";"78"
"10985";"20798";"78"
"10986";"19464";"78"
"10987";"10369";"78"
"10988";"11684";"78"
"10989";"13177";"78"
"10990";"15367";"78"
"10991";"10172";"78"
"10992";"12057";"5675"
"10993";"10768";"5675"
"10994";"13214";"5675"
"10995";"11328";"5675"
"10996";"11881";"5675"
"10997";"16336";"5675"
"10998";"18874";"6608"
"10999";"12422";"6608"
"11000";"13413";"6608"
"11001";"10938";"6608"
"11002";"20799";"6608"
"11003";"13797";"6608"
"11004";"20800";"6608"
"11005";"11670";"6608"
"11006";"15991";"6608"
"11007";"20801";"2171"
"11008";"12706";"2171"
"11009";"20802";"2171"
"11010";"7477";"2171"
"11011";"20803";"2171"
"11038";"7190";"5169"
"11039";"14091";"5169"
"11040";"20812";"5169"
"11041";"18744";"5169"
"11042";"20813";"5169"
"11043";"20814";"5169"
"11044";"20815";"5169"
"11045";"17571";"5169"
"11046";"20817";"5169"
"11047";"20818";"5169"
"11048";"11330";"3056"
"11049";"4146";"3056"
"11050";"13000";"3056"
"11051";"12954";"3056"
"11052";"13001";"3056"
"11053";"975";"3056"
"11054";"12820";"3056"
"11055";"13002";"3056"
"11056";"11329";"3056"
"11057";"11773";"3056"
"11058";"11327";"3056"
"11059";"11326";"3056"
"11060";"12254";"3056"
"11061";"13003";"3056"
"11062";"12709";"3056"
"11063";"13004";"3056"
"11064";"13005";"3056"
"11065";"13006";"3056"
"11066";"13007";"3056"
"11067";"1847";"3056"
"11068";"12752";"3056"
"11069";"8031";"3056"
"11070";"12972";"3056"
"11071";"10166";"3056"
"11072";"13008";"3056"
"11073";"13009";"3056"
"11074";"4218";"2961"
"11075";"11502";"2961"
"11076";"12083";"2961"
"11077";"7601";"2961"
"11078";"13811";"2961"
"11079";"11894";"2961"
"11080";"14697";"2961"
"11081";"12671";"2961"
"11082";"16308";"2961"
"11083";"10761";"4351"
"11084";"11348";"4351"
"11085";"4204";"4351"
"11086";"12197";"4351"
"11087";"14811";"4351"
"11088";"13214";"5105"
"11089";"20821";"5105"
"11090";"13413";"5105"
"11091";"10627";"5105"
"11092";"10378";"5105"
"11093";"10147";"5105"
"11102";"17400";"5458"
"11103";"11724";"5458"
"11104";"10940";"5458"
"11105";"15376";"5458"
"11106";"13389";"5458"
"11107";"11173";"6017"
"11108";"20832";"6017"
"11109";"1584";"6017"
"11110";"20833";"6017"
"11111";"10949";"6017"
"11112";"20834";"6017"
"11113";"20835";"6017"
"11114";"10950";"6017"
"11115";"10403";"6017"
"11116";"20836";"3884"
"11117";"20837";"3884"
"11118";"14376";"3884"
"11119";"20838";"3884"
"11120";"20839";"3884"
"11129";"14960";"1436"
"11130";"19602";"1436"
"11131";"19603";"1436"
"11132";"19604";"1436"
"11133";"19605";"1436"
"11134";"12375";"4394"
"11135";"10302";"4394"
"11136";"15019";"4394"
"11137";"11870";"4394"
"11138";"20840";"4394"
"11139";"4218";"6180"
"11140";"16822";"6180"
"11141";"12659";"6180"
"11142";"18873";"6180"
"11143";"20844";"6180"
"11149";"10624";"3904"
"11150";"20856";"3904"
"11151";"17317";"3904"
"11152";"20857";"3904"
"11153";"10284";"3904"
"11154";"11722";"6457"
"11155";"10369";"6457"
"11156";"11070";"6457"
"11157";"11695";"6457"
"11158";"11692";"6457"
"11159";"16395";"6204"
"11160";"12293";"6204"
"11161";"10478";"6204"
"11162";"20862";"6204"
"11163";"10666";"6204"
"11164";"6617";"3459"
"11165";"20865";"3459"
"11166";"10537";"3459"
"11167";"14211";"3459"
"11168";"20866";"3459"
"11179";"14374";"603"
"11180";"14375";"603"
"11181";"13960";"603"
"11182";"14376";"603"
"11183";"14377";"603"
"11184";"14378";"603"
"11185";"14379";"603"
"11186";"14380";"603"
"11187";"14381";"603"
"11188";"14382";"603"
"11189";"13034";"664"
"11190";"20870";"664"
"11191";"20871";"664"
"11192";"20872";"664"
"11193";"20873";"664"
"11203";"15631";"2930"
"11204";"15787";"2930"
"11205";"20882";"2930"
"11206";"11211";"2930"
"11207";"11978";"2930"
"11208";"10598";"2930"
"11209";"10970";"2930"
"11210";"11732";"2930"
"11211";"19426";"2930"
"11212";"13178";"2930"
"11228";"990";"2195"
"11229";"6653";"2195"
"11230";"20894";"2195"
"11231";"20895";"2195"
"11232";"20896";"2195"
"11233";"20897";"2195"
"11234";"6075";"2195"
"11235";"20898";"2195"
"11244";"20903";"3141"
"11245";"20904";"3141"
"11246";"12603";"3141"
"11247";"15953";"3141"
"11248";"20905";"3141"
"11249";"20906";"3141"
"11250";"20907";"3141"
"11251";"20908";"3141"
"11252";"20909";"3141"
"11253";"20910";"3141"
"11260";"20916";"5879"
"11261";"9026";"5879"
"11262";"20917";"5879"
"11263";"20918";"5879"
"11264";"20919";"5879"
"11265";"20472";"5879"
"11266";"20920";"5879"
"11267";"20921";"5879"
"11268";"20922";"5879"
"11269";"10315";"2100"
"11270";"8544";"2100"
"11271";"12375";"2100"
"11272";"12659";"2100"
"11273";"11688";"2100"
"11274";"11866";"683"
"11275";"10042";"683"
"11276";"11311";"683"
"11277";"10161";"683"
"11278";"20927";"683"
"11289";"10152";"3798"
"11290";"11216";"3798"
"11291";"20935";"3798"
"11292";"20936";"3798"
"11293";"7784";"3798"
"11294";"14443";"3798"
"11295";"10134";"3798"
"11296";"14508";"3509"
"11297";"20938";"3509"
"11298";"9026";"3509"
"11299";"20939";"3509"
"11300";"20940";"3509"
"11301";"20941";"3509"
"11302";"10215";"5548"
"11303";"11424";"5548"
"11304";"10444";"5548"
"11305";"20931";"5548"
"11306";"11022";"5548"
"11307";"20916";"3382"
"11308";"20943";"3382"
"11309";"8998";"3382"
"11310";"12008";"3382"
"11311";"20944";"3382"
"11312";"20920";"3382"
"11313";"20945";"3382"
"11314";"20948";"3205"
"11315";"17181";"3205"
"11316";"4751";"3205"
"11317";"11752";"3205"
"11318";"15766";"3205"
"11324";"10430";"6467"
"11325";"11589";"6467"
"11326";"12943";"6467"
"11327";"11374";"6467"
"11328";"20956";"6467"
"11329";"16638";"6467"
"11330";"13404";"6467"
"11331";"11318";"6467"
"11332";"11867";"6467"
"11333";"11189";"2106"
"11334";"20960";"2106"
"11335";"20961";"2106"
"11336";"20684";"2106"
"11337";"20962";"2106"
"11338";"4218";"86"
"11339";"11938";"86"
"11340";"11596";"86"
"11341";"15991";"86"
"11342";"20964";"86"
"11343";"20965";"86"
"11344";"20966";"86"
"11345";"12458";"86"
"11346";"11022";"86"
"11347";"20967";"86"
"11373";"10304";"2181"
"11374";"10091";"2181"
"11375";"12057";"2181"
"11376";"7997";"2181"
"11377";"12238";"2181"
"11378";"11651";"2181"
"11379";"14969";"2181"
"11380";"4119";"2181"
"11381";"20987";"2181"
"11382";"13788";"2181"
"11404";"21001";"5423"
"11405";"12965";"5423"
"11406";"21002";"5423"
"11407";"11884";"5423"
"11408";"21003";"5423"
"11409";"19067";"733"
"11410";"10250";"733"
"11411";"14156";"733"
"11412";"21006";"733"
"11413";"14637";"733"
"11414";"13297";"733"
"11415";"15324";"733"
"11416";"15880";"733"
"11417";"13555";"733"
"11428";"14478";"2868"
"11429";"21015";"2868"
"11430";"21016";"2868"
"11431";"21017";"2868"
"11432";"14442";"2868"
"11433";"21018";"2868"
"11434";"10629";"2868"
"11435";"7842";"4143"
"11436";"10761";"4143"
"11437";"14206";"4143"
"11438";"13486";"4143"
"11439";"11328";"4143"
"11440";"18517";"4143"
"11441";"11823";"4143"
"11442";"10369";"4390"
"11443";"20991";"4390"
"11444";"20992";"4390"
"11445";"20993";"4390"
"11446";"20994";"4390"
"11447";"2672";"4390"
"11448";"15747";"5385"
"11449";"17181";"5385"
"11450";"10451";"5385"
"11451";"16395";"5385"
"11452";"10113";"5385"
"11453";"13754";"5385"
"11454";"15329";"5385"
"11455";"20591";"5385"
"11456";"9524";"5385"
"11457";"12753";"5385"
"11458";"17181";"2217"
"11459";"16395";"2217"
"11460";"10451";"2217"
"11461";"10113";"2217"
"11462";"21022";"2217"
"11463";"20392";"2217"
"11464";"12668";"2217"
"11465";"15747";"2217"
"11466";"10496";"2217"
"11467";"21023";"2217"
"11468";"3378";"2762"
"11469";"11053";"2762"
"11470";"21026";"2762"
"11471";"21027";"2762"
"11472";"21028";"2762"
"11480";"4286";"1946"
"11481";"15632";"1946"
"11482";"10126";"1946"
"11483";"15729";"1946"
"11484";"21031";"1946"
"11485";"21032";"1946"
"11486";"21033";"1946"
"11487";"11071";"1946"
"11488";"11665";"4616"
"11489";"1965";"4616"
"11490";"21037";"4616"
"11491";"11363";"4616"
"11492";"11955";"4616"
"11493";"12108";"4616"
"11494";"13483";"4616"
"11495";"13852";"4616"
"11496";"21038";"4616"
"11497";"21039";"4616"
"11498";"16822";"3779"
"11499";"10627";"3779"
"11500";"12293";"3779"
"11501";"12287";"3779"
"11502";"11776";"3779"
"11503";"10259";"1161"
"11504";"20597";"1161"
"11505";"13555";"1161"
"11506";"12329";"1161"
"11507";"11154";"1161"
"11508";"12837";"1161"
"11509";"11524";"1161"
"11510";"20532";"1161"
"11511";"21043";"1161"
"11512";"10147";"1161"
"11523";"10152";"5897"
"11524";"10444";"5897"
"11525";"1524";"5897"
"11526";"10970";"5897"
"11527";"10971";"5897"
"11533";"3398";"5797"
"11534";"11977";"5797"
"11535";"15206";"5797"
"11536";"20567";"5797"
"11537";"21053";"5797"
"11538";"10900";"5797"
"11549";"17848";"8520"
"11550";"19031";"8520"
"11551";"21059";"8520"
"11552";"21060";"8520"
"11553";"17049";"8520"
"11569";"21078";"8524"
"11570";"21079";"8524"
"11571";"21080";"8524"
"11572";"21081";"8524"
"11573";"13171";"8524"
"11594";"11412";"8526"
"11595";"21099";"8526"
"11596";"21100";"8526"
"11597";"18993";"8526"
"11598";"21097";"8526"
"11599";"10253";"8526"
"11600";"21098";"8526"
"11601";"10166";"8526"
"11607";"12778";"8527"
"11608";"21108";"8527"
"11609";"21109";"8527"
"11610";"21110";"8527"
"11611";"21111";"8527"
"11617";"7997";"4509"
"11618";"10244";"4509"
"11619";"13177";"4509"
"11620";"21112";"4509"
"11621";"13466";"4509"
"11632";"13852";"6901"
"11633";"11748";"6901"
"11634";"14826";"6901"
"11635";"21119";"6901"
"11636";"17195";"6901"
"11637";"21120";"6901"
"11638";"21121";"6901"
"11639";"21122";"6901"
"11640";"12342";"6901"
"11649";"12655";"6957"
"11650";"10484";"6957"
"11651";"17573";"6957"
"11652";"12697";"6957"
"11653";"12745";"6957"
"11654";"21124";"6957"
"11655";"4839";"6957"
"11656";"10444";"6957"
"11662";"10096";"2555"
"11663";"11215";"2555"
"11664";"21126";"2555"
"11665";"21127";"2555"
"11666";"21128";"2555"
"11677";"21133";"6329"
"11678";"21134";"6329"
"11679";"21135";"6329"
"11680";"21136";"6329"
"11681";"21137";"6329"
"11687";"10315";"2514"
"11688";"17400";"2514"
"11689";"10154";"2514"
"11690";"14793";"2514"
"11691";"13097";"2514"
"11692";"11173";"5576"
"11693";"1584";"5576"
"11694";"10950";"5576"
"11695";"20832";"5576"
"11696";"20833";"5576"
"11697";"1991";"5576"
"11698";"10403";"5576"
"11699";"20834";"5576"
"11700";"21139";"5576"
"11701";"10949";"5576"
"11702";"990";"6276"
"11703";"21141";"6276"
"11704";"10396";"6276"
"11705";"12031";"6276"
"11706";"17530";"6276"
"11707";"6075";"6276"
"11733";"18780";"4070"
"11734";"10741";"4070"
"11735";"21155";"4070"
"11736";"11562";"4070"
"11737";"10241";"4070"
"11738";"20916";"6776"
"11739";"20472";"6776"
"11740";"21157";"6776"
"11741";"8998";"6776"
"11742";"20944";"6776"
"11743";"12008";"6776"
"11744";"20921";"6776"
"11745";"20829";"6776"
"11746";"21158";"6776"
"11747";"21159";"6776"
"11758";"4936";"4957"
"11759";"21162";"4957"
"11760";"10900";"4957"
"11761";"21163";"4957"
"11762";"21164";"4957"
"11763";"15032";"4957"
"11764";"21165";"4957"
"11765";"10627";"4957"
"11766";"14892";"4957"
"11767";"21166";"4957"
"11768";"4936";"6474"
"11769";"18298";"6474"
"11770";"21163";"6474"
"11771";"21164";"6474"
"11772";"12285";"6474"
"11773";"10900";"6474"
"11774";"15032";"6474"
"11775";"21165";"6474"
"11776";"15911";"6474"
"11777";"21167";"6474"
"11794";"10304";"6311"
"11795";"10305";"6311"
"11796";"10306";"6311"
"11797";"15504";"2379"
"11798";"10094";"2379"
"11799";"19491";"2379"
"11800";"14734";"2379"
"11801";"12493";"2379"
"11807";"10881";"189"
"11808";"21176";"189"
"11809";"3342";"189"
"11810";"21177";"189"
"11811";"21178";"189"
"11812";"3661";"2359"
"11813";"21181";"2359"
"11814";"21182";"2359"
"11815";"21183";"2359"
"11816";"21184";"2359"
"11817";"11254";"2359"
"11818";"12505";"629"
"11819";"5595";"629"
"11820";"11665";"629"
"11821";"10124";"629"
"11822";"11392";"629"
"11823";"13082";"629"
"11824";"13083";"629"
"11825";"13084";"629"
"11826";"152";"629"
"11833";"13177";"3035"
"11834";"5300";"3035"
"11835";"21185";"3035"
"11836";"21190";"3035"
"11837";"21191";"3035"
"11838";"15766";"3035"
"11839";"12804";"3035"
"11840";"16637";"3035"
"11841";"21192";"3035"
"11842";"11901";"3035"
"11843";"11744";"5563"
"11844";"21195";"5563"
"11845";"10733";"2200"
"11846";"11607";"2200"
"11847";"18502";"2200"
"11848";"12182";"2200"
"11849";"21197";"2200"
"11858";"11687";"6628"
"11859";"12422";"6628"
"11860";"21199";"6628"
"11861";"19900";"6628"
"11862";"21200";"6628"
"11863";"11189";"1494"
"11864";"21203";"1494"
"11865";"14798";"1494"
"11866";"21204";"1494"
"11867";"11245";"1494"
"11873";"10761";"591"
"11874";"11730";"591"
"11875";"4127";"591"
"11876";"18805";"591"
"11877";"21211";"591"
"11878";"5819";"3359"
"11879";"12356";"3359"
"11880";"12184";"3359"
"11881";"12357";"3359"
"11882";"12358";"3359"
"11883";"10884";"3359"
"11884";"12359";"3359"
"11885";"11244";"3359"
"11893";"12057";"1937"
"11894";"12516";"1937"
"11895";"10881";"1937"
"11896";"10460";"1937"
"11897";"12517";"1937"
"11898";"11278";"1937"
"11899";"12518";"1937"
"11905";"10940";"3660"
"11906";"10284";"3660"
"11907";"10111";"3660"
"11908";"8715";"3660"
"11909";"11724";"3660"
"11910";"14556";"3660"
"11911";"21215";"3660"
"11912";"10281";"3660"
"11913";"21216";"3660"
"11914";"11961";"3660"
"11915";"10733";"5845"
"11916";"11374";"5845"
"11917";"21218";"5845"
"11918";"21219";"5845"
"11919";"21220";"5845"
"11920";"13349";"5845"
"11921";"11761";"5845"
"11937";"12676";"2667"
"11938";"11189";"2667"
"11939";"11191";"2667"
"11940";"21233";"2667"
"11941";"21234";"2667"
"11942";"17164";"1896"
"11943";"10994";"1896"
"11944";"21236";"1896"
"11945";"10455";"1896"
"11946";"20783";"1896"
"11947";"16129";"1896"
"11953";"14382";"3801"
"11954";"14491";"3801"
"11955";"10782";"3801"
"11956";"21240";"3801"
"11957";"21241";"3801"
"11963";"7258";"6193"
"11964";"14192";"6193"
"11965";"17918";"6193"
"11966";"21246";"6193"
"11967";"21247";"6193"
"11973";"14508";"4250"
"11974";"21249";"4250"
"11975";"21250";"4250"
"11976";"15056";"4250"
"11977";"20941";"4250"
"12008";"21260";"5494"
"12009";"21261";"5494"
"12010";"21262";"5494"
"12011";"21263";"5494"
"12012";"21264";"5494"
"12013";"2945";"4268"
"12014";"14180";"4268"
"12015";"10812";"4268"
"12016";"19491";"4268"
"12017";"21266";"4268"
"12034";"7258";"1930"
"12035";"10318";"1930"
"12036";"6617";"1930"
"12037";"15746";"1930"
"12038";"10163";"1930"
"12039";"15142";"1930"
"12040";"16254";"187"
"12041";"21279";"187"
"12042";"21280";"187"
"12043";"21281";"187"
"12044";"21282";"187"
"12045";"21283";"187"
"12046";"11142";"187"
"12047";"21284";"187"
"12048";"17415";"187"
"12049";"15446";"6196"
"12050";"21287";"6196"
"12051";"13076";"6196"
"12052";"21288";"6196"
"12053";"21289";"6196"
"12054";"5595";"3668"
"12055";"10484";"3668"
"12056";"12655";"3668"
"12057";"12034";"3668"
"12058";"10458";"3668"
"12059";"11189";"5206"
"12060";"12895";"5206"
"12061";"14673";"5206"
"12062";"12117";"5206"
"12063";"21290";"5206"
"12092";"2926";"1920"
"12093";"11652";"1920"
"12094";"14082";"1920"
"12095";"21305";"1920"
"12096";"21306";"1920"
"12097";"21307";"1920"
"12098";"13077";"1920"
"12099";"10485";"1920"
"12100";"10463";"1920"
"12101";"7997";"4069"
"12102";"13752";"4069"
"12103";"21309";"4069"
"12104";"21310";"4069"
"12105";"21311";"4069"
"12106";"21312";"4069"
"12107";"18320";"4069"
"12108";"12016";"4069"
"12109";"19722";"4069"
"12110";"12398";"4069"
"12111";"7997";"3823"
"12112";"19722";"3823"
"12113";"12398";"3823"
"12114";"12016";"3823"
"12115";"21314";"3823"
"12116";"12516";"3425"
"12117";"20882";"3425"
"12118";"11108";"3425"
"12119";"21317";"3425"
"12120";"21318";"3425"
"12144";"21334";"6703"
"12145";"14944";"6703"
"12146";"11652";"6703"
"12147";"21335";"6703"
"12148";"21336";"6703"
"12149";"10354";"3535"
"12150";"11881";"3535"
"12151";"10088";"3535"
"12152";"11882";"3535"
"12153";"11883";"3535"
"12159";"11035";"2047"
"12160";"12375";"2047"
"12161";"11732";"2047"
"12162";"20573";"2047"
"12163";"17013";"2047"
"12169";"10315";"806"
"12170";"11688";"806"
"12171";"10886";"806"
"12172";"21340";"806"
"12173";"21341";"806"
"12179";"21260";"340"
"12180";"21343";"340"
"12181";"21344";"340"
"12182";"21345";"340"
"12183";"21346";"340"
"12189";"2926";"3992"
"12190";"13975";"3992"
"12191";"11652";"3992"
"12192";"10183";"3992"
"12193";"21349";"3992"
"12194";"21350";"3992"
"12195";"21351";"3992"
"12196";"10463";"3992"
"12202";"5561";"5223"
"12203";"8293";"5223"
"12204";"13758";"5223"
"12205";"21355";"5223"
"12206";"18511";"5223"
"12207";"11651";"3029"
"12208";"11635";"3029"
"12209";"12948";"3029"
"12210";"21358";"3029"
"12211";"21359";"3029"
"12212";"13840";"3029"
"12213";"4921";"3029"
"12219";"11057";"3560"
"12220";"12954";"3560"
"12221";"14009";"3560"
"12222";"10618";"3560"
"12223";"10126";"3560"
"12224";"10111";"3560"
"12225";"21364";"3560"
"12226";"12956";"3560"
"12234";"1059";"4622"
"12235";"11430";"4622"
"12236";"11431";"4622"
"12237";"11432";"4622"
"12238";"11433";"4622"
"12239";"10241";"4622"
"12240";"11434";"4622"
"12246";"4936";"334"
"12247";"8572";"334"
"12248";"20581";"334"
"12249";"13582";"334"
"12250";"11635";"334"
"12251";"10130";"4885"
"12252";"21371";"4885"
"12253";"21372";"4885"
"12254";"12035";"4885"
