"id","person_id","film_id"
"16630","29396","9004"
"16631","29397","9004"
"16632","19050","9004"
"16633","10475","9005"
"16634","29400","9005"
"16635","10481","9005"
"16636","29404","9006"
"16637","29403","9006"
"16638","29405","9006"
"16639","29412","9007"
"16640","29413","9007"
"16641","29414","9007"
"16642","29420","9008"
"16643","29422","9008"
"16644","29421","9008"
"16645","22979","9009"
"16646","5857","9009"
"16647","23224","5715"
"16648","15678","5715"
"16649","11447","5715"
"16650","29433","9010"
"16651","10442","8665"
"16652","29436","8665"
"16653","10443","8665"
"16654","19023","9011"
"16655","10394","9011"
"16656","18669","9011"
"16657","13146","946"
"16658","21187","946"
"16659","21188","946"
"16660","14802","4412"
"16661","21193","4412"
"16662","29440","4412"
"16663","29439","977"
"16664","14802","977"
"16665","21193","977"
"16669","17627","9013"
"16670","11390","9013"
"16671","29446","9013"
"16672","20981","1139"
"16673","20982","1139"
"16674","20983","1139"
"16675","151","2323"
"16676","9992","2323"
"16677","3302","2323"
"16678","15140","5631"
"16679","15141","5631"
"16680","12695","5631"
"16681","10128","3583"
"16682","29450","3583"
"16683","23041","3583"
"16684","2878","5630"
"16685","29452","5630"
"16686","29453","5630"
"16687","11879","3838"
"16688","29454","3838"
"16689","29455","3838"
"16690","16382","254"
"16691","12530","254"
"16692","29459","254"
"16693","14796","2813"
"16694","4237","2813"
"16695","13129","2813"
"16696","29464","5628"
"16697","29465","5628"
"16698","29466","5628"
"16699","12530","1532"
"16700","14788","1532"
"16701","29472","1532"
"16702","29475","4091"
"16703","29476","4091"
"16704","29477","4091"
"16705","29483","3834"
"16706","17042","3834"
"16707","16950","3834"
"16708","6434","762"
"16709","29484","762"
"16710","29487","762"
"16711","29492","250"
"16712","19734","250"
"16713","20249","250"
"16714","29496","2297"
"16715","5857","2297"
"16716","10392","2297"
"16717","28763","2041"
"16718","12403","2041"
"16719","17099","2041"
"16720","16011","6392"
"16721","16013","6392"
"16722","14286","6392"
"16723","4547","2552"
"16724","7784","2552"
"16725","15404","2552"
"16726","10130","4853"
"16727","10313","4853"
"16728","29506","4853"
"16729","14162","6900"
"16730","29508","6900"
"16731","21961","6900"
"16732","11316","6387"
"16733","29509","6387"
"16734","21710","6387"
"16738","14311","2035"
"16739","5018","2035"
"16740","11411","2035"
"16741","29512","9014"
"16742","2625","9014"
"16743","17116","9014"
"16744","29517","9015"
"16745","14395","9015"
"16746","7754","9015"
"16747","29522","3857"
"16748","15951","3857"
"16749","29523","3857"
"16750","29528","5108"
"16751","29529","5108"
"16752","29532","9016"
"16753","29533","9016"
"16754","29534","9016"
"16755","29532","1949"
"16756","29534","1949"
"16757","29540","1949"
"16758","11396","9023"
"16759","15764","9023"
"16760","29544","9023"
"16767","29551","5035"
"16768","29552","5035"
"16769","29553","5035"
"16770","29552","2551"
"16771","29551","2551"
"16772","29558","2551"
"16773","29552","1009"
"16774","29551","1009"
"16775","29553","1009"
"16776","4134","3752"
"16777","29552","3752"
"16778","29551","3752"
"16779","29552","6433"
"16780","29551","6433"
"16781","29553","6433"
"16782","29552","9017"
"16783","29551","9017"
"16784","29553","9017"
"16785","29552","2239"
"16786","29551","2239"
"16787","29553","2239"
"16788","29552","1830"
"16789","29551","1830"
"16790","29552","6432"
"16791","29551","6432"
"16792","29586","6432"
"16793","29552","4335"
"16794","29590","4335"
"16795","29552","3291"
"16796","29590","3291"
"16797","4986","3291"
"16798","29552","9018"
"16799","29599","9018"
"16800","4986","9018"
"16801","29552","9019"
"16802","29599","9019"
"16803","4986","9019"
"16804","29552","9020"
"16805","4986","9020"
"16806","29599","9020"
"16807","29552","9021"
"16808","4986","9021"
"16809","14907","9021"
"16810","29552","9022"
"16811","4986","9022"
"16812","14907","9022"
"16813","14907","4587"
"16814","4986","4587"
"16815","29599","4587"
"16816","14907","240"
"16817","4986","240"
"16818","29608","240"
"16819","14907","6048"
"16820","4986","6048"
"16821","29610","6048"
"16825","14907","3900"
"16826","4986","3900"
"16827","29204","3900"
"16829","29613","9025"
"16830","19030","9026"
"16834","29619","5618"
"16835","23481","5618"
"16836","29620","5618"
"16837","3000","4850"
"16838","20678","4850"
"16839","10392","4850"
"16840","11811","498"
"16841","11812","498"
"16842","2289","498"
"16843","7244","5617"
"16844","4118","5617"
"16845","29626","1776"
"16846","21369","1776"
"16847","29627","1776"
"16848","10256","6383"
"16849","10257","6383"
"16850","2971","6383"
"16851","16174","1263"
"16852","16175","1263"
"16853","16176","1263"
"16854","5819","5357"
"16855","1080","5357"
"16856","11032","5357"
"16857","15185","3307"
"16858","15186","3307"
"16859","15187","3307"
"16860","12549","6375"
"16861","4332","6375"
"16862","14153","6375"
"16863","27365","6894"
"16864","29629","6987"
"16865","29631","1823"
"16866","29634","6893"
"16867","29635","6893"
"16868","29636","6893"
"16869","11317","5101"
"16870","29637","5101"
"16871","29638","5101"
"16872","20639","6124"
"16873","29639","6124"
"16874","21326","6124"
"16875","14451","1516"
"16876","14452","1516"
"16877","14453","1516"
"16878","16341","235"
"16879","12440","3308"
"16880","12441","3308"
"16881","29640","3308"
"16882","4784","2794"
"16883","8560","2794"
"16884","29642","2794"
"16885","14282","5862"
"16886","1961","5862"
"16887","29508","5862"
"16888","138","5094"
"16889","5819","5094"
"16890","23006","5094"
"16891","14054","1766"
"16892","24983","1766"
"16893","9524","3712"
"16894","29647","3712"
"16895","29648","3712"
"16896","29647","3555"
"16897","29652","3555"
"16898","9524","3555"
"16899","29647","9027"
"16900","29652","9027"
"16901","9524","9027"
"16902","18003","5090"
"16903","26030","5090"
"16904","29664","5090"
"16905","21791","9028"
"16906","23514","9028"
"16907","29667","9028"
"16908","18003","2274"
"16909","29676","2274"
"16910","29677","2274"
"16911","29680","482"
"16912","29681","482"
"16913","19018","481"
"16914","10595","481"
"16915","20751","481"
"16916","11841","225"
"16917","11842","225"
"16918","12809","225"
"16919","29322","6367"
"16920","29686","6367"
"16924","10492","1496"
"16925","29686","1496"
"16926","28761","1496"
"16927","15835","3793"
"16928","8584","3793"
"16929","29691","3793"
"16930","10058","4575"
"16931","29694","4575"
"16932","12656","4575"
"16933","29697","1247"
"16934","29698","1247"
"16935","29696","1247"
"16936","14311","5086"
"16937","11813","5086"
"16938","5998","4061"
"16939","14008","4061"
"16940","29701","4061"
"16941","10968","3549"
"16942","11447","3549"
"16943","7865","3549"
"16944","8222","2269"
"16945","7477","2269"
"16946","10155","2269"
"16947","29704","4316"
"16948","29705","4316"
"16949","20427","4316"
"16950","133","6335"
"16951","13499","6335"
"16952","1243","6335"
"16953","21714","8627"
"16954","24935","8627"
"16955","4557","8627"
"16956","29711","9032"
"16957","29712","9032"
"16958","18003","9031"
"16959","15602","9031"
"16960","18402","9031"
"16961","19929","8434"
"16962","13721","8434"
"16963","19924","8434"
"16964","15602","9033"
"16965","18387","8234"
"16966","18388","8234"
"16967","18389","8234"
"16968","29723","9034"
"16969","18062","9034"
"16970","24024","9034"
"16971","29728","9035"
"16972","18143","9035"
"16973","22311","9036"
"16974","29734","9036"
"16975","18095","9036"
"16976","29742","9037"
"16977","29743","9037"
"16978","18003","9037"
"16979","29750","9039"
"16980","29751","9039"
"16981","19949","9039"
"16982","19883","9038"
"16983","19884","9038"
"16984","29753","9038"
"16985","29760","9040"
"16986","26644","9040"
"16987","29761","9040"
"16988","12363","9030"
"16989","16995","9030"
"16990","6881","9030"
"16991","19524","1611"
"16992","29767","1611"
"16993","29768","1611"
"16994","5998","2107"
"16995","14008","2107"
"16996","12627","2107"
"16997","5998","3573"
"16998","14008","3573"
"16999","7565","3804"
"17000","13377","3804"
"17001","29781","3804"
"17002","29781","9041"
"17003","29786","9041"
"17004","11346","9041"
"17005","17025","9042"
"17006","15540","9042"
"17007","29792","9042"
"17008","13838","1244"
"17009","21791","1244"
"17010","5217","1244"
"17011","29798","731"
"17012","29799","731"
"17013","5322","6874"
"17014","29804","6874"
"17015","29805","6874"
"17016","12993","6106"
"17017","12915","6106"
"17018","10324","6106"
"17019","10935","5081"
"17020","13114","5081"
"17021","14637","5081"
"17022","1160","473"
"17023","29806","473"
"17024","29807","473"
"17025","2338","1752"
"17026","11447","1752"
"17027","15140","1752"
"17028","13656","471"
"17029","3917","471"
"17030","29812","471"
"17031","7401","3797"
"17032","10303","3797"
"17033","29816","3797"
"17034","10368","2005"
"17035","2828","2005"
"17036","25758","2005"
"17037","13385","469"
"17038","13386","469"
"17039","13387","469"
"17040","2367","3582"
"17041","18949","3582"
"17042","12705","3582"
"17043","20925","5332"
"17044","14538","5332"
"17045","29818","5332"
"17046","507","8160"
"17047","16398","8160"
"17048","17946","8160"
"17049","2014","5585"
"17050","19785","5585"
"17051","29820","5585"
"17052","11893","4305"
"17053","5376","4305"
"17054","14413","4305"
"17055","11893","7699"
"17056","5376","7699"
"17057","14148","7699"
"17058","14112","465"
"17059","12243","465"
"17060","29823","465"
"17061","6056","6352"
"17062","29828","6352"
"17063","29834","3536"
"17064","29835","3536"
"17065","29836","3536"
"17066","15651","4559"
"17067","5018","4559"
"17068","10475","4559"
"17069","2178","456"
"17070","4537","456"
"17077","16657","9043"
"17078","11720","9043"
"17079","7801","9043"
"17083","13645","4047"
"17084","13646","4047"
"17085","13647","4047"
"17086","11187","719"
"17087","14731","719"
"17088","10963","719"
"17089","18432","205"
"17090","11967","205"
"17091","11968","205"
"17092","13477","6603"
"17093","12015","6603"
"17094","13478","6603"
"17101","3954","6346"
"17102","15327","6346"
"17103","15328","6346"
"17104","12915","5832"
"17105","16362","5832"
"17106","16363","5832"
"17107","22010","8693"
"17108","17316","8693"
"17109","15092","8693"
"17110","11735","207"
"17111","13581","207"
"17112","29848","207"
"17113","27891","1742"
"17114","10155","1742"
"17115","8222","1742"
"17116","8720","5325"
"17117","24496","5325"
"17118","14585","5325"
"17119","14974","6348"
"17120","26457","6348"
"17121","14162","6348"
"17122","29854","6092"
"17123","29855","6092"
"17124","10391","6092"
"17125","13651","5643"
"17126","14794","5643"
"17127","13652","5643"
"17128","29858","9044"
"17129","13651","9044"
"17130","13165","1814"
"17131","13166","1814"
"17132","13168","1814"
"17133","13651","5068"
"17134","29862","5068"
"17135","29863","5068"
"17136","10279","3788"
"17137","26902","3788"
"17138","21494","3788"
"17139","8746","972"
"17140","7472","972"
"17141","15649","972"
"17142","26922","2251"
"17143","21408","2251"
"17144","13672","2251"
"17145","29871","4810"
"17146","2086","4808"
"17147","29877","4808"
"17148","11447","4808"
"17149","10815","1718"
"17150","17576","1718"
"17151","19540","1718"
"17152","675","5119"
"17153","20949","5119"
"17154","20950","5119"
"17155","6383","9045"
"17156","22685","9045"
"17157","22686","9045"
"17158","22686","9046"
"17159","6383","9046"
"17160","22685","9046"
"17161","14678","6342"
"17162","14679","6342"
"17163","14680","6342"
"17164","4398","6597"
"17165","24551","6597"
"17166","29897","6597"
"17167","26378","3781"
"17168","29899","3781"
"17169","29900","3781"
"17170","29903","9047"
"17171","12675","6340"
"17172","29909","6340"
"17173","29910","6340"
"17174","29913","7405"
"17175","29914","7405"
"17176","28503","7405"
"17177","13801","2244"
"17178","29920","2244"
"17179","29921","2244"
"17180","8746","1988"
"17181","869","1988"
"17182","29923","1988"
"17183","15788","964"
"17184","15789","964"
"17185","15790","964"
"17186","11967","6338"
"17187","19898","6338"
"17188","19899","6338"
"17189","29924","452"
"17190","29925","452"
"17191","25577","452"
"17192","14541","4547"
"17193","12460","4547"
"17194","14542","4547"
"17195","29927","4546"
"17196","23026","4546"
"17197","29928","4546"
"17198","29931","6336"
"17199","8420","6336"
"17200","12968","6336"
"17201","29934","3007"
"17202","19018","3007"
"17203","10595","3007"
"17204","15273","2751"
"17205","1722","2751"
"17206","16175","2751"
"17207","29937","5985"
"17208","29938","5985"
"17209","4134","5985"
"17210","11039","2495"
"17211","14186","2495"
"17212","13151","2495"
"17213","29944","1471"
"17214","29945","1471"
"17215","16675","3262"
"17216","12506","3262"
"17217","12503","3262"
"17218","9048","1213"
"17219","7422","1213"
"17220","21491","1213"
"17221","29953","5307"
"17222","29954","5307"
"17223","1238","6074"
"17224","29958","6074"
"17225","20859","4537"
"17226","11966","4537"
"17227","11967","4537"
"17228","10155","441"
"17229","8222","441"
"17230","12450","441"
"17231","12354","3256"
"17232","19968","3256"
"17233","29962","3256"
"17237","10935","952"
"17238","12694","952"
"17239","29964","952"
"17240","6349","6071"
"17241","29965","6071"
"17242","29966","6071"
"17243","15300","2341"
"17244","29967","2341"
"17245","29972","8563"
"17246","29969","8563"
"17247","29973","8563"
"17248","29977","5295"
"17249","29978","5295"
"17250","15915","5295"
"17251","7715","1973"
"17252","20751","1973"
"17253","20752","1973"
"17254","14532","4354"
"17255","15345","4354"
"17256","29986","4354"
"17257","26378","5556"
"17258","26379","5556"
"17259","13442","5556"
"17260","29990","4276"
"17261","29991","4276"
"17262","29992","4276"
"17263","7702","7782"
"17264","2953","7782"
"17265","10630","7782"
"17266","4573","5404"
"17267","5212","5404"
"17268","15275","5404"
"17269","15894","927"
"17270","10962","927"
"17271","15895","927"
"17272","11617","8481"
"17273","20198","8481"
"17274","15602","8481"
"17275","29997","691"
"17276","21823","691"
"17277","11687","691"
"17278","14054","6834"
"17279","2003","6065"
"17280","15022","6065"
"17281","15026","6065"
"17282","10623","5551"
"17283","2536","5551"
"17284","14795","5551"
"17289","30004","9050"
"17290","30005","9050"
"17291","4975","5806"
"17292","11447","5806"
"17293","14333","5806"
"17294","19365","1710"
"17295","19366","1710"
"17296","19367","1710"
"17297","30014","1198"
"17298","565","1198"
"17299","10056","174"
"17300","11687","174"
"17301","30020","174"
"17302","14054","2988"
"17303","14055","2988"
"17304","13756","940"
"17305","11737","940"
"17306","11355","940"
"17307","10279","2475"
"17308","14635","2475"
"17309","30028","2475"
"17310","30033","4777"
"17311","30034","4777"
"17312","30035","4777"
"17313","17192","937"
"17314","17193","937"
"17315","17194","937"
"17316","13381","1447"
"17317","14540","1447"
"17318","30037","1447"
"17319","13651","2214"
"17320","30038","2214"
"17321","30039","2214"
"17322","11893","1702"
"17323","5376","1702"
"17324","30044","1702"
"17325","11411","6565"
"17326","5018","6565"
"17327","15803","6565"
"17328","30051","6053"
"17329","30052","6053"
"17330","2434","6053"
"17331","16372","165"
"17332","16369","165"
"17333","12820","165"
"17334","19319","8346"
"17335","19320","8346"
"17336","19321","8346"
"17337","20929","6564"
"17338","21172","6564"
"17339","30056","6564"
"17340","11316","4772"
"17341","21710","4772"
"17342","29509","4772"
"17343","7562","3492"
"17344","10368","3492"
"17345","4917","3492"
"17346","3000","932"
"17347","30058","932"
"17348","7422","932"
"17349","11735","164"
"17350","13581","164"
"17351","29848","164"
"17352","10313","4771"
"17353","15087","4771"
"17354","30060","4771"
"17355","20810","7113"
"17356","20811","7113"
"17357","7190","7113"
"17358","20819","7073"
"17359","30062","7073"
"17360","30063","7073"
"17361","18378","3745"
"17362","18379","3745"
"17363","30067","1697"
"17364","30068","1697"
"17365","30069","1697"
"17366","8497","417"
"17367","20860","417"
"17368","30073","417"
"17369","26161","7071"
"17370","30074","7071"
"17371","30075","7071"
"17372","11447","1439"
